-0,579996003;-0,177031204
-0,578739241;-0,105027151
-0,577482478;-0,100358848
-0,576225715;-0,247067564
-0,574968953;-0,062604076
-0,57371219;-0,059124555
-0,572455427;-0,05052934
-0,571198664;-0,168481302
-0,569941902;-0,128792599
-0,568685139;-0,16614613
-0,567428376;-0,141048385
-0,566171613;-0,21606442
-0,564914851;-0,136491971
-0,563658088;-0,080618237
-0,562401325;-0,078427116
-0,561144562;-0,126491452
-0,5598878;-0,2059731
-0,558631037;-0,083598783
-0,557374274;-0,072829546
-0,556117511;-0,215600456
-0,554860749;-0,06251426
-0,553603986;-0,145134149
-0,552347223;-0,210361731
-0,55109046;-0,126424423
-0,549833698;-0,186285544
-0,548576935;-0,206210093
-0,547320172;-0,1614657
-0,54606341;-0,055790716
-0,544806647;-0,201697197
-0,543549884;-0,09084697
-0,542293121;-0,138577842
-0,541036359;-0,201038504
-0,539779596;-0,097000655
-0,538522833;-0,081415434
-0,53726607;-0,214516679
-0,536009308;-0,089975839
-0,534752545;-0,167495006
-0,533495782;-0,206665772
-0,532239019;-0,028469488
-0,530982257;-0,118338396
-0,529725494;-0,129571757
-0,528468731;-0,10720958
-0,527211968;-0,200819148
-0,525955206;-0,093843328
-0,524698443;-0,199953633
-0,52344168;-0,142959879
-0,522184918;-0,188608982
-0,520928155;-0,168134606
-0,519671392;-0,057180138
-0,518414629;-0,120214757
-0,517157867;0,004272603
-0,515901104;-0,191184897
-0,514644341;-0,129351931
-0,513387578;-0,111602007
-0,512130816;-0,106797522
-0,510874053;-0,029052794
-0,50961729;-0,147819168
-0,508360527;-0,151857363
-0,507103765;-0,041030003
-0,505847002;-0,094223402
-0,504590239;-0,050498969
-0,503333476;-0,092301177
-0,502076714;-0,109619219
-0,500819951;-0,052653715
-0,499563188;-0,109370119
-0,498306426;-0,003813672
-0,497049663;-0,084926158
-0,4957929;-0,117471004
-0,494536137;0,020348817
-0,493279375;-0,03363997
-0,492022612;-0,096366884
-0,490765849;0,023186812
-0,489509086;0,021551113
-0,488252324;-0,006075661
-0,486995561;-0,126173856
-0,485738798;-0,025024295
-0,484482035;0,000687316
-0,483225273;-0,011107443
-0,48196851;-0,102123002
-0,480711747;-0,060083627
-0,479454984;0,023836302
-0,478198222;-0,049485596
-0,476941459;0,028686554
-0,475684696;0,02992228
-0,474427933;-0,082152029
-0,473171171;0,000869074
-0,471914408;0,01117871
-0,470657645;-0,075714649
-0,469400883;0,037261712
-0,46814412;0,0145243
-0,466887357;-0,094024277
-0,465630594;0,018946375
-0,464373832;0,05768496
-0,463117069;-0,093712861
-0,461860306;-0,016632974
-0,460603543;-0,103487979
-0,459346781;-0,033369268
-0,458090018;-0,062304931
-0,456833255;-0,059890187
-0,455576492;-0,048951833
-0,45431973;0,047195998
-0,453062967;-0,086698558
-0,451806204;0,050666844
-0,450549441;-0,091828225
-0,449292679;0,044172842
-0,448035916;-0,049101958
-0,446779153;-0,053643483
-0,445522391;-0,051759132
-0,444265628;-0,011105206
-0,443008865;-0,104243102
-0,441752102;-0,01999724
-0,44049534;-0,057270187
-0,439238577;0,00182553
-0,437981814;-0,028697079
-0,436725051;-0,043952167
-0,435468289;-0,039038135
-0,434211526;0,003021011
-0,432954763;0,066305027
-0,431698;-0,075707655
-0,430441238;-0,088537432
-0,429184475;0,03204686
-0,427927712;-0,042482604
-0,426670949;-0,030875294
-0,425414187;0,088352586
-0,424157424;-0,000381372
-0,422900661;-0,058672634
-0,421643899;-0,00085966
-0,420387136;0,032181867
-0,419130373;0,064010713
-0,41787361;0,051459927
-0,416616848;0,03154795
-0,415360085;0,017926361
-0,414103322;0,122248325
-0,412846559;-0,000986911
-0,411589797;0,067523866
-0,410333034;-0,000335469
-0,409076271;0,008845367
-0,407819508;0,135604776
-0,406562746;0,025854585
-0,405305983;0,041806428
-0,40404922;0,051898752
-0,402792457;0,0067917
-0,401535695;-0,029481993
-0,400278932;0,139743917
-0,399022169;0,040552721
-0,397765406;0,133786533
-0,396508644;-0,047464836
-0,395251881;0,069413329
-0,393995118;-0,031456393
-0,392738356;0,043392155
-0,391481593;0,045834057
-0,39022483;0,073557073
-0,388968067;0,099425346
-0,387711305;0,15487531
-0,386454542;0,077410545
-0,385197779;0,088309229
-0,383941016;-0,001587443
-0,382684254;0,104783879
-0,381427491;0,133972833
-0,380170728;0,011330113
-0,378913965;-0,009623949
-0,377657203;0,019007413
-0,37640044;0,158991205
-0,375143677;0,081887996
-0,373886914;0,01069141
-0,372630152;0,156695052
-0,371373389;0,142739946
-0,370116626;0,147956989
-0,368859864;0,075768059
-0,367603101;0,078087048
-0,366346338;-0,004358809
-0,365089575;0,069790822
-0,363832813;0,080285879
-0,36257605;0,194398122
-0,361319287;0,019036425
-0,360062524;0,044538433
-0,358805762;0,183033068
-0,357548999;0,092194672
-0,356292236;0,021647168
-0,355035473;0,157507461
-0,353778711;0,115112168
-0,352521948;0,087825275
-0,351265185;0,033056128
-0,350008422;0,149743772
-0,34875166;0,135659428
-0,347494897;0,039691165
-0,346238134;0,177942937
-0,344981372;0,162868661
-0,343724609;0,034669514
-0,342467846;0,039095826
-0,341211083;0,083528581
-0,339954321;0,047037355
-0,338697558;0,234960726
-0,337440795;0,064203744
-0,336184032;0,041479346
-0,33492727;0,172076231
-0,333670507;0,137248618
-0,332413744;0,086644794
-0,331156981;0,135711926
-0,329900219;0,202779451
-0,328643456;0,11041079
-0,327386693;0,11766473
-0,32612993;0,135125927
-0,324873168;0,225115532
-0,323616405;0,081556603
-0,322359642;0,233721728
-0,321102879;0,084127926
-0,319846117;0,157100854
-0,318589354;0,159293177
-0,317332591;0,127217589
-0,316075829;0,077313856
-0,314819066;0,161216445
-0,313562303;0,157040604
-0,31230554;0,242373585
-0,311048778;0,152506975
-0,309792015;0,112337198
-0,308535252;0,169551563
-0,307278489;0,210989515
-0,306021727;0,235238007
-0,304764964;0,218712899
-0,303508201;0,253532775
-0,302251438;0,100775453
-0,300994676;0,290439554
-0,299737913;0,165773583
-0,29848115;0,219164396
-0,297224387;0,174052482
-0,295967625;0,152110889
-0,294710862;0,194806529
-0,293454099;0,120656187
-0,292197337;0,268912007
-0,290940574;0,262125531
-0,289683811;0,180576133
-0,288427048;0,224898907
-0,287170286;0,252937974
-0,285913523;0,25318619
-0,28465676;0,261777692
-0,283399997;0,299111513
-0,282143235;0,162257834
-0,280886472;0,16525215
-0,279629709;0,141175459
-0,278372946;0,313822517
-0,277116184;0,253742009
-0,275859421;0,255339074
-0,274602658;0,15463318
-0,273345895;0,219041329
-0,272089133;0,160724488
-0,27083237;0,235097812
-0,269575607;0,328092975
-0,268318845;0,265859502
-0,267062082;0,162852955
-0,265805319;0,198665222
-0,264548556;0,353533965
-0,263291794;0,21870421
-0,262035031;0,273646906
-0,260778268;0,362229817
-0,259521505;0,28676259
-0,258264743;0,325719725
-0,25700798;0,299446406
-0,255751217;0,187305698
-0,254494454;0,188620028
-0,253237692;0,280300793
-0,251980929;0,310399457
-0,250724166;0,329505814
-0,249467403;0,210015218
-0,248210641;0,300569579
-0,246953878;0,212451835
-0,245697115;0,21390636
-0,244440352;0,255424483
-0,24318359;0,377865285
-0,241926827;0,261427387
-0,240670064;0,330160463
-0,239413302;0,350740515
-0,238156539;0,334784041
-0,236899776;0,397609464
-0,235643013;0,252693058
-0,234386251;0,383668952
-0,233129488;0,31163112
-0,231872725;0,299310443
-0,230615962;0,354025648
-0,2293592;0,286331031
-0,228102437;0,417029232
-0,226845674;0,27433846
-0,225588911;0,406100648
-0,224332149;0,356991754
-0,223075386;0,40054912
-0,221818623;0,375181286
-0,22056186;0,39516895
-0,219305098;0,339340448
-0,218048335;0,352159687
-0,216791572;0,331097742
-0,21553481;0,339031032
-0,214278047;0,439259741
-0,213021284;0,268310536
-0,211764521;0,423281918
-0,210507759;0,321105913
-0,209250996;0,349588679
-0,207994233;0,457780194
-0,20673747;0,370521952
-0,205480708;0,280012171
-0,204223945;0,294302793
-0,202967182;0,43031753
-0,201710419;0,43919407
-0,200453657;0,28287385
-0,199196894;0,361347553
-0,197940131;0,415377705
-0,196683368;0,346959804
-0,195426606;0,330707132
-0,194169843;0,310899302
-0,19291308;0,431757805
-0,191656318;0,385820084
-0,190399555;0,436917917
-0,189142792;0,38348272
-0,187886029;0,309990175
-0,186629267;0,414148898
-0,185372504;0,489068035
-0,184115741;0,489408971
-0,182858978;0,487439251
-0,181602216;0,444975645
-0,180345453;0,357209016
-0,17908869;0,341170439
-0,177831927;0,3828299
-0,176575165;0,466094524
-0,175318402;0,444360881
-0,174061639;0,32928943
-0,172804876;0,411517934
-0,171548114;0,335633227
-0,170291351;0,424720482
-0,169034588;0,431343474
-0,167777825;0,511848823
-0,166521063;0,448667188
-0,1652643;0,421414001
-0,164007537;0,394685866
-0,162750775;0,368137933
-0,161494012;0,367042953
-0,160237249;0,538124214
-0,158980486;0,521543297
-0,157723724;0,409448643
-0,156466961;0,469730473
-0,155210198;0,400060946
-0,153953435;0,450797241
-0,152696673;0,380350697
-0,15143991;0,404399452
-0,150183147;0,472506984
-0,148926384;0,405328839
-0,147669622;0,411305291
-0,146412859;0,476724982
-0,145156096;0,504187282
-0,143899333;0,50893203
-0,142642571;0,555800668
-0,141385808;0,572927689
-0,140129045;0,498427988
-0,138872283;0,480042699
-0,13761552;0,575363503
-0,136358757;0,405019685
-0,135101994;0,527764878
-0,133845232;0,44180751
-0,132588469;0,477333473
-0,131331706;0,49585098
-0,130074943;0,555994286
-0,128818181;0,470643914
-0,127561418;0,530971398
-0,126304655;0,48160393
-0,125047892;0,604199031
-0,12379113;0,506244506
-0,122534367;0,590750613
-0,121277604;0,520231276
-0,120020841;0,478421489
-0,118764079;0,623327089
-0,117507316;0,560833152
-0,116250553;0,440866861
-0,114993791;0,45431178
-0,113737028;0,455484129
-0,112480265;0,583381496
-0,111223502;0,58806163
-0,10996674;0,605229558
-0,108709977;0,452151678
-0,107453214;0,5580875
-0,106196451;0,460470902
-0,104939689;0,608482382
-0,103682926;0,628996865
-0,102426163;0,534616572
-0,1011694;0,593907131
-0,099912638;0,658931926
-0,098655875;0,565439224
-0,097399112;0,514727561
-0,096142349;0,632881643
-0,094885587;0,585644973
-0,093628824;0,569430249
-0,092372061;0,553274844
-0,091115298;0,543966988
-0,089858536;0,566342274
-0,088601773;0,509127893
-0,08734501;0,649091601
-0,086088248;0,597801095
-0,084831485;0,683227028
-0,083574722;0,697421547
-0,082317959;0,607907412
-0,081061197;0,507211002
-0,079804434;0,70368838
-0,078547671;0,558041068
-0,077290908;0,540930001
-0,076034146;0,684932956
-0,074777383;0,674544719
-0,07352062;0,579509676
-0,072263857;0,631073671
-0,071007095;0,591633506
-0,069750332;0,601535855
-0,068493569;0,686693503
-0,067236806;0,724800531
-0,065980044;0,686890704
-0,064723281;0,699595998
-0,063466518;0,552094471
-0,062209756;0,739252865
-0,060952993;0,607210835
-0,05969623;0,670266775
-0,058439467;0,703660201
-0,057182705;0,592845216
-0,055925942;0,600087477
-0,054669179;0,62930741
-0,053412416;0,707258757
-0,052155654;0,699890479
-0,050898891;0,72998961
-0,049642128;0,698886176
-0,048385365;0,711611014
-0,047128603;0,618713161
-0,04587184;0,676333776
-0,044615077;0,667554663
-0,043358314;0,670886809
-0,042101552;0,606293215
-0,040844789;0,606524322
-0,039588026;0,702413823
-0,038331264;0,628204071
-0,037074501;0,771702515
-0,035817738;0,697071202
-0,034560975;0,631275141
-0,033304213;0,736607047
-0,03204745;0,633535083
-0,030790687;0,619617605
-0,029533924;0,805370635
-0,028277162;0,805374133
-0,027020399;0,72887571
-0,025763636;0,767540048
-0,024506873;0,676103883
-0,023250111;0,730699021
-0,021993348;0,708151431
-0,020736585;0,74148643
-0,019479822;0,727501558
-0,01822306;0,708655347
-0,016966297;0,81519304
-0,015709534;0,828678813
-0,014452771;0,708956458
-0,013196009;0,720918261
-0,011939246;0,730706188
-0,010682483;0,751273512
-0,009425721;0,839573682
-0,008168958;0,780915491
-0,006912195;0,82166073
-0,005655432;0,720385185
-0,00439867;0,783402521
-0,003141907;0,684606663
-0,001885144;0,695804566
-0,000628381;0,78572284
0,000628381;0,735198921
0,001885144;0,785531887
0,003141907;0,831157477
0,00439867;0,813205799
0,005655432;0,696781098
0,006912195;0,855316168
0,008168958;0,724381817
0,009425721;0,850737145
0,010682483;0,857034882
0,011939246;0,729292887
0,013196009;0,759018092
0,014452771;0,878857314
0,015709534;0,824106202
0,016966297;0,843507303
0,01822306;0,813187329
0,019479822;0,8453141
0,020736585;0,724475703
0,021993348;0,77277139
0,023250111;0,864957064
0,024506873;0,908984502
0,025763636;0,796676612
0,027020399;0,903611413
0,028277162;0,807541412
0,029533924;0,898264411
0,030790687;0,752070998
0,03204745;0,886271496
0,033304213;0,886355679
0,034560975;0,926366503
0,035817738;0,797797532
0,037074501;0,797039194
0,038331264;0,792181543
0,039588026;0,819093472
0,040844789;0,868235485
0,042101552;0,79571114
0,043358314;0,765683625
0,044615077;0,956594494
0,04587184;0,892167765
0,047128603;0,90412371
0,048385365;0,8929452
0,049642128;0,823511552
0,050898891;0,850114945
0,052155654;0,968076139
0,053412416;0,880672491
0,054669179;0,894462657
0,055925942;0,807205473
0,057182705;0,852397944
0,058439467;0,825220653
0,05969623;0,873201213
0,060952993;0,965921227
0,062209756;0,925607959
0,063466518;0,949447845
0,064723281;0,853529571
0,065980044;0,948843861
0,067236806;0,87794819
0,068493569;0,940802282
0,069750332;0,975598582
0,071007095;0,880024196
0,072263857;0,834823276
0,07352062;0,870108479
0,074777383;0,951892447
0,076034146;0,887527606
0,077290908;0,927787342
0,078547671;0,864220431
0,079804434;0,874055686
0,081061197;1,013535119
0,082317959;0,969575775
0,083574722;0,944291311
0,084831485;0,918161517
0,086088248;1,034770559
0,08734501;1,034390509
0,088601773;1,018338011
0,089858536;0,951627756
0,091115298;0,983276734
0,092372061;0,873480958
0,093628824;1,05549272
0,094885587;1,025611973
0,096142349;1,003304393
0,097399112;1,029906131
0,098655875;1,056760514
0,099912638;0,931929049
0,1011694;0,943629654
0,102426163;1,041152366
0,103682926;0,959640558
0,104939689;1,07294337
0,106196451;1,00119454
0,107453214;1,004687775
0,108709977;1,008240285
0,10996674;0,947276907
0,111223502;0,961231951
0,112480265;0,910069104
0,113737028;1,030370534
0,114993791;1,057071185
0,116250553;0,95317056
0,117507316;1,054437227
0,118764079;1,048783666
0,120020841;1,079251418
0,121277604;1,053780285
0,122534367;1,068737021
0,12379113;0,954591268
0,125047892;1,029822787
0,126304655;1,030775363
0,127561418;1,07351898
0,128818181;1,122539209
0,130074943;1,009954419
0,131331706;1,006414438
0,132588469;0,943923183
0,133845232;0,948670414
0,135101994;1,126996726
0,136358757;0,942420884
0,13761552;1,097007981
0,138872283;1,028738362
0,140129045;0,962903842
0,141385808;1,054726671
0,142642571;0,987749983
0,143899333;0,981151263
0,145156096;1,122622298
0,146412859;0,983390255
0,147669622;1,054160359
0,148926384;1,079415065
0,150183147;1,033124248
0,15143991;0,97531602
0,152696673;1,084821035
0,153953435;1,114001291
0,155210198;1,062491548
0,156466961;0,981146939
0,157723724;1,100259603
0,158980486;1,043311419
0,160237249;1,007938793
0,161494012;1,015249468
0,162750775;0,998443381
0,164007537;1,06881042
0,1652643;1,066526392
0,166521063;1,122917225
0,167777825;1,003871957
0,169034588;1,092059803
0,170291351;1,151634978
0,171548114;1,172724118
0,172804876;1,094563031
0,174061639;1,174494094
0,175318402;1,017369082
0,176575165;1,124547773
0,177831927;1,219738961
0,17908869;1,209689732
0,180345453;1,118944608
0,181602216;1,127488145
0,182858978;1,136027177
0,184115741;1,217442009
0,185372504;1,234694872
0,186629267;1,109717025
0,187886029;1,211387178
0,189142792;1,183719835
0,190399555;1,066600469
0,191656318;1,132940281
0,19291308;1,146402461
0,194169843;1,089973338
0,195426606;1,114220498
0,196683368;1,245901338
0,197940131;1,076006701
0,199196894;1,160498047
0,200453657;1,237689826
0,201710419;1,106247734
0,202967182;1,190908836
0,204223945;1,180940076
0,205480708;1,09527435
0,20673747;1,191166407
0,207994233;1,084747632
0,209250996;1,249721116
0,210507759;1,156852592
0,211764521;1,12151419
0,213021284;1,273757148
0,214278047;1,097246697
0,21553481;1,257309196
0,216791572;1,143949448
0,218048335;1,199319519
0,219305098;1,276755397
0,22056186;1,296520593
0,221818623;1,138664956
0,223075386;1,126005669
0,224332149;1,27987092
0,225588911;1,280519858
0,226845674;1,247439611
0,228102437;1,299174058
0,2293592;1,25766712
0,230615962;1,16305091
0,231872725;1,259684184
0,233129488;1,263440717
0,234386251;1,321902116
0,235643013;1,232313042
0,236899776;1,268566266
0,238156539;1,304687745
0,239413302;1,276958193
0,240670064;1,247083899
0,241926827;1,144117224
0,24318359;1,25448136
0,244440352;1,220078973
0,245697115;1,297478302
0,246953878;1,224139707
0,248210641;1,159728392
0,249467403;1,269301754
0,250724166;1,184403439
0,251980929;1,188206031
0,253237692;1,219655807
0,254494454;1,270363804
0,255751217;1,357793032
0,25700798;1,360824833
0,258264743;1,211566511
0,259521505;1,341465952
0,260778268;1,35274837
0,262035031;1,353045661
0,263291794;1,358437873
0,264548556;1,29342248
0,265805319;1,243364032
0,267062082;1,239120426
0,268318845;1,208897799
0,269575607;1,194319182
0,27083237;1,305270069
0,272089133;1,335686033
0,273345895;1,234041048
0,274602658;1,344824653
0,275859421;1,264540758
0,277116184;1,288162388
0,278372946;1,22111556
0,279629709;1,380198237
0,280886472;1,294723191
0,282143235;1,214685636
0,283399997;1,36628143
0,28465676;1,374053971
0,285913523;1,340787873
0,287170286;1,22638286
0,288427048;1,398848016
0,289683811;1,271548727
0,290940574;1,416063638
0,292197337;1,366543838
0,293454099;1,426362492
0,294710862;1,358506023
0,295967625;1,393380142
0,297224387;1,308762609
0,29848115;1,387016576
0,299737913;1,307835988
0,300994676;1,292183647
0,302251438;1,387936489
0,303508201;1,411500766
0,304764964;1,342790249
0,306021727;1,274913853
0,307278489;1,388178534
0,308535252;1,261300111
0,309792015;1,307076681
0,311048778;1,278856526
0,31230554;1,435166928
0,313562303;1,403182834
0,314819066;1,367983738
0,316075829;1,283715857
0,317332591;1,423213482
0,318589354;1,356242702
0,319846117;1,4687096
0,321102879;1,468733762
0,322359642;1,331300659
0,323616405;1,444713496
0,324873168;1,463290906
0,32612993;1,392269842
0,327386693;1,324372406
0,328643456;1,308731231
0,329900219;1,301389993
0,331156981;1,450204417
0,332413744;1,474698225
0,333670507;1,458819694
0,33492727;1,334189953
0,336184032;1,422922228
0,337440795;1,462150613
0,338697558;1,477055169
0,339954321;1,366243261
0,341211083;1,447820279
0,342467846;1,478740871
0,343724609;1,367166676
0,344981372;1,320409605
0,346238134;1,322694411
0,347494897;1,46330419
0,34875166;1,334684769
0,350008422;1,516257148
0,351265185;1,361789961
0,352521948;1,407803006
0,353778711;1,483171277
0,355035473;1,32783601
0,356292236;1,503623213
0,357548999;1,340825741
0,358805762;1,516012275
0,360062524;1,478423084
0,361319287;1,421524932
0,36257605;1,364778512
0,363832813;1,505208362
0,365089575;1,404242917
0,366346338;1,505828373
0,367603101;1,424464047
0,368859864;1,368510252
0,370116626;1,54473156
0,371373389;1,546005964
0,372630152;1,550840413
0,373886914;1,491452588
0,375143677;1,375238394
0,37640044;1,491342194
0,377657203;1,42029817
0,378913965;1,478252541
0,380170728;1,559801927
0,381427491;1,53476252
0,382684254;1,551484738
0,383941016;1,401319035
0,385197779;1,487575784
0,386454542;1,546367584
0,387711305;1,532946938
0,388968067;1,482055743
0,39022483;1,44311393
0,391481593;1,571391241
0,392738356;1,429692713
0,393995118;1,443094256
0,395251881;1,4438513
0,396508644;1,426900174
0,397765406;1,501031966
0,399022169;1,506958647
0,400278932;1,425359149
0,401535695;1,442131024
0,402792457;1,540655083
0,40404922;1,496287597
0,405305983;1,521080728
0,406562746;1,513025338
0,407819508;1,515594648
0,409076271;1,584854949
0,410333034;1,444192601
0,411589797;1,485072812
0,412846559;1,508356827
0,414103322;1,436593424
0,415360085;1,573794077
0,416616848;1,443377377
0,41787361;1,614824387
0,419130373;1,573162362
0,420387136;1,433394691
0,421643899;1,547892206
0,422900661;1,535189141
0,424157424;1,490729955
0,425414187;1,550373675
0,426670949;1,454429025
0,427927712;1,538206682
0,429184475;1,569594498
0,430441238;1,557864647
0,431698;1,620197508
0,432954763;1,474474512
0,434211526;1,55186032
0,435468289;1,525989479
0,436725051;1,547207687
0,437981814;1,619250273
0,439238577;1,593492675
0,44049534;1,534909686
0,441752102;1,470315334
0,443008865;1,589147183
0,444265628;1,473652981
0,445522391;1,513513594
0,446779153;1,55228713
0,448035916;1,48233171
0,449292679;1,509230677
0,450549441;1,612747499
0,451806204;1,654267348
0,453062967;1,473848773
0,45431973;1,547653572
0,455576492;1,588187969
0,456833255;1,603004434
0,458090018;1,512864223
0,459346781;1,6659591
0,460603543;1,517044464
0,461860306;1,622049543
0,463117069;1,480280765
0,464373832;1,511253641
0,465630594;1,562322813
0,466887357;1,495563453
0,46814412;1,659264315
0,469400883;1,48332591
0,470657645;1,537136726
0,471914408;1,631559189
0,473171171;1,667470933
0,474427933;1,583812892
0,475684696;1,605038576
0,476941459;1,656254646
0,478198222;1,520297607
0,479454984;1,621990176
0,480711747;1,669333962
0,48196851;1,592546994
0,483225273;1,605354838
0,484482035;1,625191596
0,485738798;1,627225279
0,486995561;1,585304283
0,488252324;1,509971313
0,489509086;1,64486555
0,490765849;1,656681934
0,492022612;1,641766069
0,493279375;1,55770091
0,494536137;1,678147977
0,4957929;1,585610214
0,497049663;1,641690702
0,498306426;1,616235459
0,499563188;1,636422183
0,500819951;1,532108585
0,502076714;1,533970131
0,503333476;1,615104422
0,504590239;1,548569339
0,505847002;1,532347474
0,507103765;1,595218711
0,508360527;1,675675886
0,50961729;1,601083935
0,510874053;1,54877841
0,512130816;1,594777384
0,513387578;1,623511683
0,514644341;1,711816559
0,515901104;1,6635971
0,517157867;1,607695883
0,518414629;1,701688737
0,519671392;1,604166618
0,520928155;1,618463249
0,522184918;1,579046573
0,52344168;1,613174308
0,524698443;1,66795715
0,525955206;1,729179934
0,527211968;1,718618298
0,528468731;1,619515269
0,529725494;1,644782309
0,530982257;1,597792374
0,532239019;1,705026378
0,533495782;1,612716542
0,534752545;1,717954533
0,536009308;1,740402576
0,53726607;1,566763838
0,538522833;1,611385353
0,539779596;1,702230274
0,541036359;1,659784983
0,542293121;1,637829316
0,543549884;1,625199658
0,544806647;1,712001546
0,54606341;1,704352047
0,547320172;1,7047342
0,548576935;1,720656114
0,549833698;1,583674239
0,55109046;1,744052786
0,552347223;1,576613082
0,553603986;1,68026194
0,554860749;1,690888498
0,556117511;1,727476783
0,557374274;1,646038725
0,558631037;1,706372511
0,5598878;1,766329044
0,561144562;1,700095924
0,562401325;1,577727924
0,563658088;1,658315379
0,564914851;1,598250548
0,566171613;1,730257721
0,567428376;1,628088916
0,568685139;1,700859394
0,569941902;1,628841462
0,571198664;1,769636884
0,572455427;1,774340896
0,57371219;1,696595802
0,574968953;1,594559859
0,576225715;1,680759276
0,577482478;1,761756277
0,578739241;1,730319826
0,579996003;1,605192263
0,581252766;1,743406399
0,582509529;1,628936569
0,583766292;1,654299634
0,585023054;1,78545455
0,586279817;1,738419098
0,58753658;1,620541516
0,588793343;1,645742974
0,590050105;1,672093958
0,591306868;1,681510058
0,592563631;1,758552196
0,593820394;1,719590632
0,595077156;1,733329859
0,596333919;1,709646827
0,597590682;1,699372751
0,598847445;1,751347269
0,600104207;1,779265338
0,60136097;1,742660169
0,602617733;1,617308291
0,603874495;1,752366562
0,605131258;1,721596121
0,606388021;1,810662151
0,607644784;1,639451307
0,608901546;1,681239049
0,610158309;1,632917783
0,611415072;1,701986307
0,612671835;1,682573197
0,613928597;1,665023114
0,61518536;1,77335535
0,616442123;1,703891561
0,617698886;1,772753991
0,618955648;1,668344178
0,620212411;1,727690943
0,621469174;1,765439134
0,622725937;1,785958238
0,623982699;1,81515088
0,625239462;1,662836461
0,626496225;1,755485468
0,627752987;1,824621819
0,62900975;1,732389975
0,630266513;1,726103563
0,631523276;1,727477831
0,632780038;1,81412279
0,634036801;1,715011888
0,635293564;1,703372456
0,636550327;1,770296287
0,637807089;1,683545876
0,639063852;1,791422349
0,640320615;1,688797772
0,641577378;1,745683947
0,64283414;1,718547778
0,644090903;1,678606738
0,645347666;1,699715314
0,646604429;1,7949326
0,647861191;1,738485252
0,649117954;1,788825559
0,650374717;1,816975024
0,65163148;1,779790816
0,652888242;1,685314631
0,654145005;1,682496241
0,655401768;1,791459631
0,65665853;1,67261968
0,657915293;1,800049587
0,659172056;1,772899891
0,660428819;1,774204367
0,661685581;1,767648402
0,662942344;1,778573305
0,664199107;1,814612168
0,66545587;1,668337792
0,666712632;1,772635903
0,667969395;1,806992503
0,669226158;1,730361934
0,670482921;1,711086018
0,671739683;1,684989298
0,672996446;1,764615571
0,674253209;1,722097791
0,675509972;1,821199537
0,676766734;1,789434386
0,678023497;1,710192333
0,67928026;1,849883409
0,680537022;1,815136454
0,681793785;1,797390606
0,683050548;1,841860755
0,684307311;1,784117293
0,685564073;1,734497668
0,686820836;1,694879143
0,688077599;1,734533396
0,689334362;1,77045993
0,690591124;1,719376937
0,691847887;1,851112698
0,69310465;1,704628571
0,694361413;1,731789094
0,695618175;1,757908795
0,696874938;1,718528265
0,698131701;1,716584701
0,699388464;1,79750343
0,700645226;1,683906887
0,701901989;1,659922995
0,703158752;1,84168603
0,704415514;1,701261647
0,705672277;1,725105007
0,70692904;1,718605044
0,708185803;1,779435027
0,709442565;1,73176359
0,710699328;1,775859567
0,711956091;1,805071089
0,713212854;1,700222955
0,714469616;1,786844901
0,715726379;1,737510573
0,716983142;1,68324201
0,718239905;1,829649498
0,719496667;1,720374046
0,72075343;1,753470738
0,722010193;1,847712254
0,723266956;1,757405459
0,724523718;1,846148399
0,725780481;1,766626789
0,727037244;1,711229657
0,728294007;1,836499778
0,729550769;1,701484647
0,730807532;1,704646512
0,732064295;1,685119326
0,733321057;1,815924876
0,73457782;1,847715204
0,735834583;1,785363556
0,737091346;1,800053518
0,738348108;1,702749525
0,739604871;1,818498119
0,740861634;1,756145462
0,742118397;1,681377477
0,743375159;1,677129763
0,744631922;1,702458377
0,745888685;1,714752431
0,747145448;1,788929571
0,74840221;1,722023214
0,749658973;1,692105119
0,750915736;1,773369215
0,752172499;1,760707164
0,753429261;1,761717246
0,754686024;1,686963553
0,755942787;1,709239003
0,757199549;1,818537115
0,758456312;1,807145924
0,759713075;1,834426083
0,760969838;1,782154937
0,7622266;1,800301524
0,763483363;1,750902833
0,764740126;1,816672173
0,765996889;1,833941588
0,767253651;1,732425273
0,768510414;1,791567773
0,769767177;1,762940742
0,77102394;1,823992668
0,772280702;1,698453361
0,773537465;1,837658343
0,774794228;1,782692253
0,776050991;1,706374311
0,777307753;1,867172903
0,778564516;1,689937501
0,779821279;1,690317506
0,781078041;1,78044875
0,782334804;1,794903049
0,783591567;1,759293495
0,78484833;1,852727279
0,786105092;1,825076453
0,787361855;1,804857366
0,788618618;1,79906808
0,789875381;1,847151866
0,791132143;1,819028253
0,792388906;1,722088148
0,793645669;1,805058702
0,794902432;1,85133218
0,796159194;1,772773141
0,797415957;1,738041539
0,79867272;1,740161838
0,799929483;1,696979238
0,801186245;1,752565773
0,802443008;1,851879166
0,803699771;1,703598193
0,804956534;1,706720217
0,806213296;1,721926091
0,807470059;1,693058328
0,808726822;1,678231265
0,809983584;1,690031293
0,811240347;1,739503345
0,81249711;1,714206132
0,813753873;1,790804566
0,815010635;1,791891178
0,816267398;1,861963774
0,817524161;1,74480188
0,818780924;1,835609519
0,820037686;1,864901592
0,821294449;1,807593345
0,822551212;1,701405227
0,823807975;1,690519552
